最新,市盈率,市净率,所属行业,流通市值,营业总收入同比,营业总收入,营业利润,每股收益,流动资产,利润总额,每股净资产,归属净利润同比,未分配利润,每股未分配利润,销售毛利率,总资产,流动资产1,固定资产,无形资产,资产负债比率,公积金,总负债,流动负债,长期负债,每股公积金,归属净利润
0.007137005293672801,0.2547045901215662,0.02167849194585289,0.728813559322034,0.007313382649630128,0.028310444115973988,0.0012560551000814113,0.030847543904301347,0.19505154639175254,0.001874918754310124,0.07257221458046767,0.07491972886193365,0.26261617488184874,0.03478953658212721,0.11509285901124769,0.6052418265333692,0.004214421026836508,0.001874918754310124,0.002567183172179684,0.003074263897971537,0.12072344668706805,0.03780384939805231,0.002671186941428259,0.002760859713755097,0.010875964497569245,0.19087635054021607,0.11204281891168598
0.02974539954625662,0.2546959109556148,0.022622520856204316,0.6779661016949152,0.04631809011432415,0.02973804603027834,0.007101465631806775,0.043522524815474674,0.21319587628865977,0.016235889791442085,0.08629069234296194,0.09442264240694495,0.25811347882804214,0.042929225866418806,0.14007324091027984,0.580113482842475,0.01562593424203818,0.016235889791442085,0.01985593903804329,0.001198570040037124,0.19839768937179797,0.04869258492446899,0.016006946679066103,0.013934030427005408,0.027496543419116004,0.17046818727490995,0.13306571513529586
0.00661709100075624,0.2546949466038424,0.02153325672887575,0.728813559322034,0.0047158708809683925,0.020884717850953968,0.0035410792170285986,0.030219733604818867,0.19463917525773194,0.004814782458770122,0.07191196698762035,0.08383874420264004,0.2599267256165339,0.03502854866551587,0.11953962856395497,0.5218589570386382,0.005706385652145561,0.004814782458770122,0.005329203755240796,0.003423875475042152,0.16040298456142765,0.035350049842803474,0.004762110990486316,0.005693576639350058,0.010715400740377325,0.20948379351740698,0.11095747844186736
0.00201663725737333,0.2538868198185862,0.021644318953622975,0.5932203389830508,0.008154001344989911,0.029654586226057468,0.0008695816764962633,0.0328921693391024,0.19257731958762883,0.003213271028974778,0.07501146263182026,0.05077892733975503,0.26162469313900233,0.03532067454521312,0.1109076641381114,0.7571467171034855,0.008609668166260473,0.003213271028974778,0.020901027907309657,0.0008767054135276682,0.21607124436956296,0.02208419599723948,0.009643264790628537,0.0025397040111692472,0.033495383791980735,0.08763505402160865,0.11483794231341063
0.0036551550289891602,0.2536785198357516,0.021537528352904487,0.11864406779661016,0.03707128446536651,0.027765759077900944,0.007922721656925215,0.05565453465682531,0.19546391752577316,0.014280993210471242,0.09986244841815681,0.06504935188488525,0.2592610679102951,0.05125481343779047,0.11953962856395497,0.598703053228857,0.028489088714297305,0.014280993210471242,0.04419157985096011,0.03928958377039752,0.13674655296908847,0.07921171689287633,0.02034264203162796,0.020087928238089917,0.02709513402613621,0.10984393757503,0.1437704430567945
0.01139084950844467,0.2534335744855666,0.021819455538801293,0.1864406779661017,0.0026731674512441156,0.02283284538632006,0.0031546057934434507,0.03724442182064987,0.21030927835051544,0.007965173487334672,0.0795048143053645,0.08419550481626831,0.2597462014881432,0.039768954986057634,0.13654198273607113,0.6503647662793839,0.005706385652145561,0.007965173487334672,0.0025074638082216057,0.004267382772101415,0.11243681876010041,0.029905682079595125,0.0033704926434543654,0.003347403098874089,0.01173007448374292,0.13385354141656663,0.12459113886410941
0.012351903201411645,0.2541230860028198,0.022054394860381965,0.6949152542372882,0.0018157363819771353,0.034264642253941824,0.00041837395446060304,0.029413760923050817,0.20288659793814431,0.0004200245680875931,0.07117835855112332,0.07515756927101916,0.2587419109379609,0.03455981941309255,0.12921789170808262,0.6865171575249931,0.0015288847012802137,0.0004200245680875931,0.0011249605325920982,0.010876706395769719,0.10562871780765397,0.016011042097998623,0.0008529921161603835,0.0005723798046881681,0.010144507381472727,0.11404561824729892,0.11073446327683614
0.04740673052684648,0.2537720619576727,0.02194333263563474,0.016949152542372878,0.020679219905850706,0.02657316240179746,0.0049275526241403175,0.04343768558581488,0.2515463917525773,0.007123064190916463,0.08647409445208619,0.20275894874539185,0.2598514738734353,0.042464480148718634,0.20442061208475015,0.5453120778168062,0.010504866474085486,0.007123064190916463,0.01582488197087302,0.00036782634023599457,0.16466664374376783,0.05068629706310866,0.00901388965880504,0.006135888044521757,0.0231702421836671,0.39135654261704683,0.12890276538804638
0.00586085202924124,0.2554876437607405,0.021793825794628855,0.711864406779661,0.0028749159381304644,0.026595125508171374,0.0005797266088074024,0.028394502417918046,0.19257731958762883,0.0016343160981906358,0.06993975240715268,0.06302770840765848,0.2598342620385777,0.033728588500863105,0.11116923881768243,0.4955417454741961,0.0011901684079668074,0.0016343160981906358,2.554197196487e-05,0.00041333133915629687,0.05467111370903965,0.020044475116938888,0.00035438715061576975,0.00046949432565909896,0.008786294099281925,0.13985594237695076,0.1092303003270889
0.0055930173934963445,0.25145858205572796,0.02142646612815726,0.1694915254237288,0.0020174848688634837,0.017741797328847002,0.002386489864067969,0.02456944090947654,0.1715463917525773,0.006295992560505722,0.06587803759743237,0.08954691402069212,0.2334465178256569,0.03509494091090161,0.12385561077687678,0.5075925425560659,0.005706385652145561,0.006295992560505722,0.0042841148859744296,0.004722432761304438,0.20400233813568067,0.029215550954681396,0.005999882083072524,0.007087819112173892,0.011440167699924179,0.19867947178871548,0.10203687184061848
0.0019693723216536426,0.25321466663323583,0.0214520958723297,0.05084745762711865,0.004312373907195696,0.022039977246221795,0.004975861802088461,0.03306184779842199,0.19587628865979378,0.005566665759143523,0.07502980284273268,0.05934118206683317,0.2665120536881159,0.03557296507767893,0.11443892231232014,0.5633612537152121,0.006270912807667905,0.005566665759143523,0.008927295433715,0.003190801090328409,0.19660970326307464,0.027145157579940193,0.006377507162166621,0.007924364595868193,0.010713170688194105,0.11164465786314526,0.11562592922985428
0.007987774136627174,0.25761500377061547,0.021951875883692216,0.22033898305084745,0.0012104909213180898,0.020491578246860924,0.010144943842539816,0.032230423347756,0.191340206185567,0.029243470887901923,0.07423200366804217,0.0649304316803425,0.25913297983693584,0.038972248041428764,0.12503269683494633,0.5063496352337206,0.019214714016430223,0.029243470887901923,0.0032987453806661406,0.005388359574772278,0.2441288725372211,0.019691741430871868,0.024118892822568936,0.030761094754189616,0.014473038669104859,0.08823529411764705,0.11167112696996727
0.020197882530879757,0.23293724191535692,0.023335882069003812,0.9491525423728814,0.007136852723604574,0.012980195866982644,0.0002541227494369151,0.0274885042843811,0.18597938144329895,0.0005403258961473372,0.06895332416322787,0.06160066595314545,0.26036502699256003,0.033879962820342585,0.11470049699189117,0.5919481221291543,0.0009885515667088273,0.0005403258961473372,0.001566883825881876,0.0008989029739765962,0.11305573702850463,0.01700789816731846,0.0005907524779005937,0.0006502650738597065,0.009120913429374248,0.11884753901560624,0.10744573297650906
0.006680110915049157,0.2547653442832263,0.021896344771318604,0.7457627118644068,0.00041694687289845335,0.022378209084380058,0.00104349471710958,0.028955629082887926,0.19463917525773194,0.0008147633007836286,0.07054562127464466,0.062314187180401964,0.25964533213037283,0.033945027220820614,0.1153544336908187,0.5504458254525804,0.0010450042822610615,0.0008147633007836286,0.0014280363046793446,3.6860713942478564e-05,0.11068321699962179,0.015612299670270688,0.000613130260365429,0.00070122704010775,0.009074082333526605,0.10024009603841535,0.1095153137079988
0.02733488782455256,0.2530594059978823,0.02151189860873205,0.728813559322034,0.2562205783456624,0.02338411935630528,0.0937681308707762,0.5070840756765929,0.26103092783505155,0.18548482070549466,0.58276020174232,0.22285646331311693,0.2590537253415448,0.2990306732173682,0.23777138373005488,0.6843015401242907,0.2418400301334918,0.18548482070549466,0.3574196438110797,0.19533843372636112,0.10896399958738784,0.5866881374127751,0.13866516681444513,0.12749267597217426,0.1552562329958521,0.29651860744297714,0.6327683615819208
0.018197000252079657,0.2542031271999275,0.02176392442642768,0.1864406779661017,0.01882985877605918,0.019316552055856574,0.0029517072460612482,0.03608212437431068,0.20783505154639173,0.01292760326979912,0.07822099954149472,0.11773100249732431,0.25804783369044554,0.04128269818085248,0.1497515040544075,0.6843555795730882,0.00804514101073813,0.01292760326979912,0.0019401298506198641,0.0034349742552666164,0.1021215142866967,0.046928916494133895,0.004349520626290913,0.005789731292648253,0.009174434681771555,0.2184873949579832,0.12085935176925362
0.030454373582051924,0.25412115729927504,0.02276348444915272,0.1694915254237288,0.01487895090786819,0.034275623807128786,0.001526586496591015,0.03466530923899211,0.22185567010309276,0.0031756768639561077,0.076983035304906,0.09073611606611964,0.2655149680920601,0.03537378834152172,0.12895631702851162,0.6539313699000269,0.0027990708012054885,0.0031756768639561077,0.00300014856087575,0.0015759285676688992,0.1195199944985043,0.027145157579940193,0.0017550964717740602,0.0018570059727520596,0.010046385085411,0.1956782713085234,0.1186292001189414
0.00787748928661457,0.25289353749303256,0.021405108008013565,0.728813559322034,0.005875924680564896,0.021095563672143533,0.0020869729607894795,0.03902604564350556,0.21938144329896905,0.0031456015319411717,0.08097203117835855,0.11249851349744323,0.26086577130434885,0.03672819014739079,0.13405702328014646,0.7623345041880571,0.00844837469325409,0.0031456015319411717,0.01179382490370275,0.04411755316803935,0.127050166764089,0.03818725557855993,0.005622257003978426,0.002145469932646646,0.02167610722090897,0.2346938775510204,0.12143919119833481
0.002599571464582808,0.2658524966103035,0.02177246767448516,0.1694915254237288,0.015131136516476126,0.022536343450272233,0.0032657169027241807,0.02799677610927293,0.18886597938144328,0.017739656392188885,0.06986694176983034,0.04982756570341302,0.26502463093623174,0.02565396361704953,0.09521318336385036,0.5522291272629019,0.013851706038967956,0.017739656392188885,0.009643927801211937,0.007880035735164442,0.2295155245332325,0.0871098842113335,0.016356599530079157,0.016530206066056687,0.022545827572365194,0.15546218487394958,0.10947071067499255
0.003938744643307285,0.2531915221906986,0.02134957689563995,0.0,0.006321452589105582,0.016443777742148738,0.0020869729607894795,0.03783829642826843,0.2004123711340206,0.005656891755188331,0.08042182485098578,0.08752527054346534,0.2590837459837384,0.039556499800823264,0.12620978289301593,0.6993785463388272,0.014295263089735511,0.005656891755188331,0.0006949811120939358,0.1370698375479252,0.19427156758243647,0.027298520052143244,0.014328612994203448,0.0043377960278455025,0.04442263948976406,0.10744297719087634,0.12149866190900979
0.010965465086967479,0.2535338670698943,0.021558886473048183,0.016949152542372878,0.06413920645595159,0.02464919428344267,0.04971016058206934,0.10910324934249598,0.20783505154639173,0.01946898798304771,0.1569922054103622,0.10786062552027591,0.2584469080940054,0.09042623821537646,0.14491237248234368,0.5588759794650094,0.10183729556395045,0.01946898798304771,0.24693882048863522,0.022308450026967623,0.1985352267647767,0.2147841423203742,0.1043991874151659,0.07470377131146494,0.1684135408768565,0.1794717887154862,0.2111210228962236
0.010429795815477691,0.254951464175296,0.02167422032182415,0.4067796610169492,0.005110961667787492,0.048516501979974036,0.002135282138737623,0.030236701450750827,0.19670103092783503,0.003649363343191351,0.07192113709307656,0.09156855749791891,0.2714230304757551,0.034203956977824995,0.1139157729531781,0.5914617670899756,0.003742637618292835,0.003649363343191351,0.001999849214577942,0.0009599462652111481,0.12619055805797202,0.042558086036346914,0.0024753813448609497,0.0025589349418288863,0.010699790375094779,0.27791116446578634,0.11146297948260481
0.016558482480463828,0.2580865717873103,0.02190488801937608,0.7457627118644068,0.0036903160726294553,0.02412647235174354,0.001516924661001386,0.028692627470942565,0.19422680412371132,0.0023486052335453668,0.07024300779458963,0.09787132833868475,0.2584637196536338,0.03389988049395831,0.11653151974888828,0.5893542285868684,0.0017425985530136728,0.0023486052335453668,0.0014892486527363746,0.0005513446712475065,0.09634494378159063,0.02837205735756461,0.0008879574012616888,0.0012223852609839696,0.008759466571517775,0.2887154861944778,0.10912786202795122
0.006853415679354676,0.2535136156826743,0.02141365125607104,0.22033898305084745,0.02252858103564223,0.030743956302203557,0.025893735853634595,0.04725545092050564,0.20164948453608245,0.058867672922613926,0.09023383768913341,0.10215245570222382,0.260127263506387,0.0582923914486788,0.15616008370389742,0.5192110240475547,0.038731224250202693,0.058867672922613926,0.012316369338335933,0.010432755186791159,0.2255613244850944,0.055363852465301754,0.045028133313149504,0.05422283015894931,0.02655992150216315,0.13805522208883553,0.13217365447517096
0.005277917822031761,0.25540374515654324,0.02184508528297373,0.7627118644067797,0.014542703429724276,0.01091127124656003,0.0021014657141739225,0.024162212607109528,0.19257731958762883,0.005220799440971759,0.07290233837689132,0.05874658104411941,0.3844415420042821,0.03354667374850618,0.10672246926497513,0.5086192920832207,0.006351559544171097,0.005220799440971759,0.0023880250803054496,0.0013706011335163158,0.11728501186260014,0.05321677785445902,0.0039159510910347275,0.0043281805625156825,0.01119486195976986,0.14405762304921968,0.11462979482604815
0.007625409629442903,0.2547479859513234,0.021550343224990706,0.5932203389830508,0.0037659717552118357,0.023777258960398322,0.0010676493060836516,0.0290913718503436,0.19546391752577316,0.003190714529963576,0.07083906464924346,0.08871447258889287,0.2591421861672086,0.03530739609613597,0.1301334030865812,0.6960281005133746,0.0022184142983825055,0.003190714529963576,0.000880111140363978,0.0015148852764343473,0.09445380462813327,0.024001226899777628,0.0011117352259100426,0.0014916182902189167,0.008825699121359441,0.1752701080432173,0.11008028545941123
0.024278421981346106,0.2750630203883252,0.02242175452685356,0.05084745762711865,0.002664761264290518,0.02161169667193049,0.006908228920014201,0.03216255196402817,0.19010309278350512,0.009769693408230834,0.07431453461714808,0.09097395647520515,0.25549647937922115,0.035958040100916216,0.13379544860057543,0.5885976763037016,0.010101632791569526,0.009769693408230834,0.005627800575031187,0.008323986944143002,0.2517278134992952,0.026991795107737145,0.013069862730556457,0.015087886266583755,0.015320458498728871,0.18607442977190874,0.10867514124293784
0.00970506680110915,0.2535772628996515,0.02158878784124936,0.6949152542372882,0.003135507733691997,0.02320402188403919,0.002149774892122066,0.030296088911512684,0.20536082474226802,0.0021681532414557503,0.07198532783127005,0.09632536567962899,0.2596081065340528,0.03456247510290798,0.12555584619408838,0.5420697108889488,0.002133735225054154,0.0021681532414557503,0.002492533967232086,0.001220767600486052,0.11728501186260014,0.02752856376044782,0.0013215269365178745,0.001530080151538195,0.009404130056643326,0.2503001200480192,0.11181980374665476
0.017346231409125282,0.25408161887660735,0.02260543436008936,0.6610169491525424,0.011096166778749158,0.029041815558225294,0.13714977266820907,0.12785271909731058,0.20865979381443298,0.14743952570660057,0.17744154057771663,0.06992508027113808,0.2592030280020542,0.05975302084716505,0.11940884122416948,0.504134017833018,0.08344983964122267,0.14743952570660057,0.01270454520406344,0.0010098907762212362,0.23085651411477498,0.20481558162717584,0.09915439464997011,0.13614659476901186,0.00927032692565006,0.14705882352941174,0.2530478739220933
0.006884925636501134,0.2536698406698002,0.021776739298513897,0.0847457627118644,0.012945527908540685,0.02665881851665572,0.004545910118349984,0.03732926105030966,0.19999999999999998,0.003762145838247361,0.07959651535992664,0.0681412772029968,0.25934792763504183,0.03821537644403134,0.12294009939837822,0.5729262361523911,0.00784352416948015,0.003762145838247361,0.011614666811828515,0.004272932162213647,0.1731251934119589,0.02852541982976766,0.007055833693131944,0.0059916560645744635,0.01734980598546006,0.11284513805522209,0.12047279214986617
0.03722901436854045,0.2536004073421887,0.02209711110066936,0.06779661016949153,0.046234028244788165,0.03233847782494965,0.011980692604569269,0.07296173750742342,0.2449484536082474,0.18097352090325425,0.11811095827602017,0.1476988940420978,0.2613645142399914,0.05590227061479219,0.20481297410410668,0.6685760605241826,0.11913602054388514,0.18097352090325425,0.0031046574478023866,0.002863387073706721,0.29962521060413305,0.033356337704163797,0.18286128718249503,0.20124329505189018,0.12537353374068952,0.14105642256902762,0.15432649420160569
0.007215780186538946,0.25373638094209455,0.02185362853103121,0.0847457627118644,0.022864828513786146,0.025527718538399198,0.0017439777973576607,0.0399592771697633,0.19999999999999998,0.004852376623788792,0.08289775332416321,0.0658817933166845,0.25881556158014246,0.03775063072633117,0.11522364635103319,0.7066738719265062,0.007520937223467381,0.004852376623788792,0.011211561105111487,0.005604785789149325,0.07791493312244267,0.04853922245226594,0.0031257356477452283,0.0023570101699026762,0.01324650996833326,0.12845138055222088,0.12860541183467142
0.016274892866145703,0.2543207781161581,0.021447824248300957,0.7627118644067797,0.0023705447209145932,0.020179702136351358,0.00267634493175683,0.0309493509798931,0.2049484536082474,0.006438850387576669,0.07284731774415405,0.1679153288143656,0.25867226304807184,0.036462621165847836,0.14491237248234368,0.572656038908403,0.005787032388648753,0.006438850387576669,0.005881607871853018,0.0025748187878706576,0.11828215796169585,0.05321677785445902,0.003580284354062197,0.004049332067950916,0.010780072253690737,0.4627851140456183,0.11284567350579838
0.007719939500882278,0.25384053093351183,0.021554614849019445,0.6949152542372882,0.011768661735036986,0.020195076310813097,0.009806779596902812,0.03800797488758802,0.19999999999999998,0.011799778319239018,0.08023842274186152,0.08847663217980736,0.2636460830467029,0.03794980746248838,0.12529427151451736,0.5313699000270197,0.015263023927773815,0.011799778319239018,0.0114504385609438,0.01614862700239011,0.21390503043014822,0.05083965953531172,0.01684611352149743,0.012299401320936086,0.03371838901030284,0.19507803121248496,0.11804936068986023
0.01225737332997227,0.2755432675709715,0.021960419131749696,0.1694915254237288,0.0026731674512441156,0.02306565431388354,0.0005942193621918454,0.027999915160770338,0.1892783505154639,0.0012734121140114032,0.06950463090325538,0.07920085622547271,0.2624152367167664,0.033741866949940254,0.11640073240910277,0.5957308835449877,0.0015208200276298947,0.0012734121140114032,0.0015818136668713956,0.0010209895564457002,0.18044905958807553,0.01971474580170233,0.0014334158488420515,0.0015685420128574731,0.00967842647517952,0.19987995198079228,0.10810481712756466
0.0042538442147718675,0.2579988157760235,0.021456367496358437,0.5932203389830508,0.016308002689979825,0.02058601960426875,0.004067649256663363,0.03066938152201578,0.19010309278350512,0.018792293012711646,0.07234296194406235,0.07575217029373292,0.2566392651587231,0.036210330633382026,0.11169238817682446,0.5956768440961902,0.01360976582945838,0.018792293012711646,0.007165574196951697,0.010543742989035798,0.13189835986658874,0.10206272525113107,0.009363542509818095,0.011337854787954132,0.012421390660541458,0.2064825930372149,0.11167112696996727
0.015156289387446432,0.2531413758985348,0.021456367496358437,0.22033898305084745,0.10390047074646941,0.023399493530767018,0.23666667924138468,0.17451429541019767,0.22639175257731955,0.5267646507449814,0.23154516276937182,0.15709359020097519,0.2599003074514036,0.15017925906254148,0.19094951608684274,0.5140772764117806,0.3626488414152734,0.5267646507449814,0.072408979321152,0.26026629803947543,0.2625244988481244,0.32290468522352583,0.488877462389119,0.5636501833327889,0.2605146960438874,0.24969987995198079,0.2952720785013381
0.0031825056717922863,0.25354351058761815,0.0214520958723297,0.0,0.0031775386684599863,0.03098115785104182,0.00026716622748291385,0.030465767370832272,0.19587628865979378,0.001694466762220508,0.07218707015130674,0.0683791176120823,0.2585846027728666,0.03530739609613597,0.12097828930159557,0.7395298567954607,0.0019966357729987276,0.001694466762220508,0.00205956857853602,0.000143963943108556,0.047794244060103845,0.02246760217774711,0.000526416353314192,0.000722381063833353,0.008748294010079836,0.12665066026410565,0.11156705322628604
0.004017519536173431,0.25404208045393967,0.021571701345134402,0.0847457627118644,0.0025806993947545395,0.017515577333195698,0.0003154754054310574,0.02936285738525494,0.19422680412371132,0.001002734125876979,0.07098578633654286,0.06504935188488525,0.2578621059840746,0.0348692072765901,0.12241695003923617,0.7221291542826263,0.0017022751847620768,0.001002734125876979,0.0028956396739491133,0.0008545078530787403,0.11773200838978097,0.016118395828540757,0.001055790769747954,0.00100122955839812,0.009805539449623122,0.09603841536614645,0.11008028545941123
0.0196779682379632,0.2536949138158821,0.021721208186140286,0.8813559322033898,0.007380632145258911,0.02300196130539919,0.0008840744298807064,0.03351997963858488,0.21731958762886594,0.0020102577483773363,0.07559834938101788,0.12974194315614224,0.25930189598367837,0.03694064533262515,0.15681402040282497,0.6816536071332071,0.005585415547390772,0.0020102577483773363,0.0004904422905375184,0.02352931585165866,0.16480418113674655,0.030672494440610383,0.00479008321856736,0.002808937040404195,0.017505909638285536,0.2665066026410564,0.11535831103181682
0.0046319637005293665,0.2589940268051219,0.02149481211261709,0.6779661016949152,0.0018241425689307332,0.021552396284720925,0.0006038811977814742,0.027974633070331722,0.1896907216494845,0.0009200269628359049,0.06948115543328748,0.07491972886193365,0.256365877177147,0.033846766697649716,0.11430813497253463,0.5529856795460686,0.0012425887866938821,0.0009200269628359049,0.0021342177834836177,0.0009321993146499881,0.08214420795653819,0.02246760217774711,0.0005459969129709229,0.0005935338284137711,0.009107533116274921,0.187875150060024,0.10835236396074932
0.003072220821779682,0.24592706028934413,0.022028765116209527,0.6949152542372882,0.004799932750504371,0.01834139013285483,0.01971016107627223,0.028836854161364216,0.18639175257731957,0.016762208101703466,0.07043558000917009,0.04661672018075872,0.25079884928877094,0.036754747045545086,0.11103845147789691,0.490407997838422,0.018448570019649897,0.016762208101703466,0.009196032571526352,0.03573797409856905,0.2445414847161572,0.03910743041177824,0.023209795409934997,0.020376392197984504,0.03550243075687971,0.10024009603841535,0.10428189116859946
0.002473531635996975,0.2531963439495606,0.021635775705565494,0.5254237288135594,0.018997982515131136,0.02509504534283311,0.0030434946841627207,0.045728344786629335,0.19711340206185565,0.0020177765813810702,0.08867491976157725,0.05351409204423832,0.259739396809246,0.04424379232505644,0.1167930944284593,0.6964604161037556,0.00965807574080197,0.0020177765813810702,0.010345630327719355,0.0026580596395541375,0.08843654368531445,0.015221225366152905,0.004545326222858223,0.004453181611803337,0.012912002140850098,0.07262905162064826,0.13574189711567053
0.00218994202167885,0.2502001029927693,0.021460639120387176,0.9322033898305085,0.0017905178211163417,0.020058905051294835,0.0004521903790243034,0.0268176804954611,0.18432989690721646,0.0020403330803922723,0.06823475469967905,0.06041146390771793,0.23826783296194462,0.03431682379498075,0.11600837038974625,0.45441772493920557,0.0017305015425381938,0.0020403330803922723,0.0011757219919564645,0.00110423040812918,0.14142282433036482,0.01762901617974082,0.001279568594396308,0.0013762327062610824,0.00963828553588154,0.10624249699879951,0.10664689265536721
0.005923871943534157,0.2532754207948959,0.021422194504128522,0.4576271186440678,0.006893073301950235,0.02390684128800441,0.001323687949208812,0.033587851022312716,0.20329896907216494,0.005363657268042705,0.0755433287482806,0.09299559995243192,0.25980784387344735,0.03678130394369938,0.12542505885430288,0.6863009997298026,0.007117703540951421,0.005363657268042705,0.013301738843644221,0.0006602791991506205,0.1468555513530241,0.0496127597576873,0.0054474305784719,0.0028954762283725705,0.01940145399402346,0.23289315726290516,0.11755872732679154
0.010193471136879254,0.25292728980506596,0.02167422032182415,0.728813559322034,0.06380295897780768,0.022955838782013974,0.01985508861011666,0.15839484177483668,0.2247422680412371,0.025784807706184278,0.20953690967446126,0.0903793554524914,0.25949002534142473,0.0709069180719692,0.14321213706513206,0.7435287760064846,0.04905400652261128,0.025784807706184278,0.051955097165510264,0.12541611831223803,0.14702747309424752,0.06977992485238863,0.03754556230147017,0.02874184703492751,0.061817046518888544,0.11524609843937575,0.23966696402022003
0.004474413914797076,0.25942605639914906,0.02157597296916314,0.1694915254237288,0.003547410894418292,0.0279788012097279,0.0020579874540205935,0.028102485789429033,0.1896907216494845,0.005213280607968026,0.06962934433745988,0.06742775597574029,0.49794678821157423,0.034683308989510025,0.11783939314674337,0.5152661442853282,0.0032829512202246407,0.005213280607968026,0.001353387099731747,0.0016314224687912192,0.18894199360451125,0.02246760217774711,0.0032166453890086224,0.0043281805625156825,0.00898042014183132,0.13445378151260504,0.10863693131132915
0.00456894378623645,0.2548386350179273,0.021874986651174905,0.11864406779661016,0.004589778076664425,0.024956677772677457,0.0032560550671345526,0.036820225672350895,0.19298969072164945,0.0028222917127806095,0.07941311325080237,0.0550600547032941,0.2601977119467346,0.03874651440711725,0.11483128433167666,0.6004863550391786,0.009133871953531221,0.0028222917127806095,0.018064358119300947,0.01742498672820347,0.12223635800983393,0.02737520128824477,0.005839041771606519,0.004924339412964494,0.015967173631862987,0.08883553421368547,0.11861433244127266
0.011926518779934458,0.25407197535888354,0.0219177028914623,0.7966101694915254,0.015635507733691996,0.02412207973046876,0.010676344799969394,0.03547976584372614,0.20288659793814431,0.01292760326979912,0.07765245300320953,0.08039005827090023,0.2587026839654947,0.03979551188421193,0.13549568401778705,0.5169954066468522,0.00784352416948015,0.01292760326979912,0.0022685863523892935,0.00015345340020047273,0.17965821957844788,0.025764895330112725,0.0073355559739423865,0.009991689641779395,0.008996030507113867,0.11644657863145258,0.11949152542372879
0.014431560373077894,0.2528472486079582,0.02153325672887575,0.4067796610169492,0.015131136516476126,0.029118686430533988,0.014927552459406022,0.05565453465682531,0.24453608247422678,0.007739608497222652,0.09940394314534616,0.13342846949696754,0.2638250060741766,0.043194794847961765,0.15956055453832066,0.5492569575790326,0.012964591937432842,0.007739608497222652,0.021796818366680827,0.006048736998127885,0.17109651686552282,0.058507783145464315,0.011531390186099022,0.0141263397336018,0.012644395878863566,0.265906362545018,0.14510853404698185
0.014888454751701537,0.25310087312409474,0.021635775705565494,0.05084745762711865,0.053883658372562204,0.022793311794847015,0.025845426675686452,0.11767201153813524,0.22762886597938142,0.0445818902155193,0.16735442457588262,0.11856344392912357,0.2594964297450927,0.08551321205683177,0.15642165838346844,0.5734666306403674,0.04961853367813362,0.0445818902155193,0.018960148578672117,0.04506094948711879,0.12405872846680194,0.18487846024077909,0.03223083896607176,0.03162648663387338,0.03817849337674502,0.20288115246098437,0.25453464168896817
0.0005514242500630198,0.24919331974240239,0.02134530527161121,0.7457627118644068,0.007960659045057161,0.01600890823594526,0.017874412314242773,0.027187240179859167,0.18639175257731957,0.02104794291383185,0.06868152223750572,0.054703294089665844,0.25226265580212953,0.03684769618908512,0.11143081349725344,0.5008376114563631,0.017601779286366383,0.02104794291383185,0.011360859515006682,0.02463919387410506,0.23346972458137055,0.04286481098075302,0.02118180887405929,0.02768414584864736,0.012019981267561661,0.1056422569027611,0.10446030330062443
0.011863498865641541,0.2537132364995574,0.02158451621722062,0.5932203389830508,0.005859112306657701,0.02749341655886442,0.0031642676290330797,0.031848646814286924,0.20659793814432986,0.004077936824404189,0.07364511691884455,0.10904982756570343,0.2595352564423297,0.03810914885141416,0.1616531519748888,0.5635233720616049,0.004335391131591296,0.004077936824404189,0.003925798702225961,0.0023694913537180735,0.14664924526355605,0.02093397745571659,0.003321541244312538,0.002991630881670766,0.012399090138709247,0.14285714285714285,0.11355932203389829
0.003150995714645828,0.25366212585562115,0.021554614849019445,0.11864406779661016,0.004051782111634163,0.02197848054837484,0.002526586480117585,0.03783829642826843,0.19505154639175254,0.0026042455556723235,0.08023842274186152,0.060887144725888936,0.259484021212986,0.03599787544814766,0.1109076641381114,0.6953796271278032,0.010383896369330698,0.0026042455556723235,0.02299120564584239,0.010266273483424198,0.13695285905855656,0.05298673414615444,0.0074054865441449975,0.0035300969401406606,0.024262967753445427,0.12665066026410565,0.1219298245614035
0.018275775144945803,0.2567470871754715,0.02326326446051524,0.1016949152542373,0.0009078681909885676,0.029511826034627032,0.0003763449696457182,0.030058539068465256,0.19670103092783503,0.0008448386327985647,0.0717377349839523,0.05981686288500418,0.2612172129556283,0.034328774399150185,0.11470049699189117,0.7775736287489867,0.003266821872924002,0.0008448386327985647,1.6524348007200205e-05,0.014816773375454432,0.2171715435133927,0.019699409554482024,0.003671194095325591,0.0011839233996646915,0.017706614334775436,0.11524609843937575,0.11152245019327979
0.0034976052432568686,0.254100905912055,0.021370935015783646,0.3389830508474576,0.015719569603227974,0.024352692347394844,0.007053156453858631,0.03902604564350556,0.1938144329896907,0.004935083786829867,0.08088033012379642,0.07967653704364372,0.2594343870845593,0.042995618111804544,0.11967041590374049,0.5172656038908403,0.013851706038967956,0.004935083786829867,0.034636481617667615,0.010765718593525077,0.04899769624866761,0.10206272525113107,0.003748117722548463,0.004991647670273231,0.00912537353374069,0.1686674669867947,0.1222717811477847
